,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-1.16,$-1.17
1,2024-08-01,2024-06-30,$-1.29,$-1.05
2,2024-05-08,2024-03-31,$-1.28,$-1.38
3,2024-02-27,2023-12-31,$-1.27,$-1.43
4,2023-11-08,2023-09-30,$-1.44,$-1.41
5,2023-08-02,2023-06-30,$-1.26,$-1.66
6,2023-05-03,2023-03-31,$-1.52,$-1.53
7,2023-02-28,2022-12-31,$-1.48,$-1.38
8,2022-11-03,2022-09-30,$-1.55,$-1.75
9,2022-08-03,2022-06-30,$-1.44,$-1.58
10,2022-05-04,2022-03-31,$-1.29,$-1.62
11,2022-03-01,2021-12-31,$4.28,$6.67
12,2021-11-02,2021-09-30,$-0.87,$-1.37
13,2021-08-09,2021-06-30,$-1.08,$-1.36
14,2021-05-05,2021-03-31,$-1.13,$-1.20
15,2021-03-01,2020-12-31,$1.11,$-1.24
16,2020-11-04,2020-09-30,$-0.89,$0.23
17,2020-08-06,2020-06-30,$-0.89,$-0.91
18,2020-05-07,2020-03-31,$-0.87,$-1.08
19,2020-02-26,2019-12-31,$-0.40,$-0.72
20,2019-11-05,2019-09-30,$-0.91,$-0.94
21,2019-08-07,2019-06-30,$-0.50,$-0.72
22,2019-05-07,2019-03-31,$-0.85,$-0.89
23,2019-02-27,2018-12-31,$-0.32,$0.04
24,2018-11-07,2018-09-30,$-0.86,$-0.56
25,2018-08-08,2018-06-30,$1.90,$0.15
26,2018-05-08,2018-03-31,$1.56,$3.00
27,2018-03-06,2017-12-31,$-0.71,$-0.51
28,2017-11-08,2017-09-30,$-0.71,$-0.67
29,2017-08-08,2017-06-30,$-0.81,$-0.47
30,2017-05-09,2017-03-31,$-0.77,$-0.82
31,2017-03-07,2016-12-31,$-0.60,$-0.74
32,2016-11-09,2016-09-30,$-0.60,$-0.69
33,2016-08-09,2016-06-30,$-0.52,$-0.55
34,2016-05-05,2016-03-31,$-0.45,$-0.41
35,2016-03-03,2015-12-31,$-0.33,$-0.20
36,2015-11-05,2015-09-30,$-0.35,$-1.52
